SaleID,price
244506,7.103574393747303
244507,8.451094094885653
244508,8.35900807810651
244509,7.414926146779736
244510,7.760124996012757
244511,9.306369756556895
244512,7.421566518204371
244513,9.270430348821403
244514,7.220714998001841
244515,6.893935383948767
244516,8.567274107346623
244517,6.6783211709295
244518,5.957038774373042
244519,6.860723573903359
244520,8.335404568093693
244521,9.036266285066835
244522,8.755831452133203
244523,6.130787681528887
244524,8.783141488403292
244525,8.714301030860264
244526,5.038485516892533
244527,10.305681150860238
244528,9.359583151042731
244529,9.173439221189275
244530,9.055626512167791
244531,5.850451723609995
244532,7.605363012322312
244533,6.499598512586471
244534,7.178351930258349
244535,7.623772951499362
244536,8.550405275379326
244537,10.426788753246287
244538,10.205580307262132
244539,7.665847121050849
244540,8.940432522300709
244541,6.520732706889553
244542,7.544773245522538
244543,9.478518818506698
244544,7.412188041383156
244545,9.666181213691358
244546,9.506666693793335
244547,7.677108325979249
244548,6.47066632817328
244549,8.014900373284433
244550,9.578891534341096
244551,7.193099267398473
244552,8.879397736302117
244553,7.297030013541484
244554,6.867544424404365
244555,9.27911491145342
244556,9.473100189786612
244557,7.686841525234914
244558,7.325576114041744
244559,9.274008125395575
244560,9.251651559988213
244561,6.38790866226326
244562,7.172865399008552
244563,9.219789521838686
244564,6.365925025525596
244565,6.796215916983137
244566,8.8896562190595
244567,7.500046222657458
244568,6.854130973326683
244569,7.3828934026240525
244570,6.7735580286582415
244571,10.075054088914712
244572,9.279699962184425
244573,6.748351573513725
244574,7.470383337281071
244575,8.714387116283087
244576,8.66980048335079
244577,6.1741794055786725
244578,8.970387860657262
244579,6.702523019375836
244580,6.710287744716237
244581,8.391215466174005
244582,9.62719407436966
244583,6.830385319856406
244584,8.202725442294351
244585,6.058588778780607
244586,8.31478297319193
244587,7.40250914150232
244588,7.6824237474837815
244589,7.6077773353479685
244590,7.582540868211041
244591,8.52633567942951
244592,9.302295506074742
244593,8.954501322302285
244594,7.541321319235658
244595,7.547272687362822
244596,6.783399437586356
244597,9.317029373529614
244598,10.377776933644721
244599,8.140431033315403
244600,7.901889500004662
244601,7.713555552040394
244602,7.141674047427492
244603,8.738465365900218
244604,7.079734980132293
244605,8.685694805776489
244606,8.367847284197138
244607,9.037800052686146
244608,5.913839240504743
244609,6.84127468565245
244610,9.902270301250487
244611,6.989182524829547
244612,9.100326231052941
244613,8.405941926461232
244614,9.683571277109117
244615,8.003075745836988
244616,7.214667380057815
244617,6.903701298371705
244618,5.3716285782221895
244619,7.882149217211098
244620,9.373287071340032
244621,7.834891622614469
244622,9.042262660795792
244623,8.188162807101376
244624,6.93514464317162
244625,6.745330195305543
244626,6.052263229077106
244627,8.96209687272375
244628,8.782559814472327
244629,8.284332023244325
244630,6.909717676740634
244631,5.752464572089812
244632,7.708553613564578
244633,9.623203979064181
244634,7.374426624195504
244635,7.79599878987101
244636,8.947786458993226
244637,7.835647354630171
244638,7.859510666662173
244639,8.894768679714872
244640,9.257941255981967
244641,8.249957560138782
244642,8.002344488409882
244643,6.188173197564238
244644,7.638772579752862
244645,8.194970937823598
244646,8.940269937804377
244647,7.789835777574687
244648,8.063206169644896
244649,9.986393956548163
244650,9.627393072290156
244651,9.058990116692046
244652,8.055406608909971
244653,5.574480176004728
244654,6.529699683177778
244655,7.619817515434887
244656,6.360849559620245
244657,10.206867258191187
244658,5.625281620757357
244659,5.724147804767587
244660,7.0959964104335915
244661,9.56710053746951
244662,8.047158719696267
244663,7.747666954132977
244664,5.887987032173036
244665,7.791429885840256
244666,10.262944626008133
244667,5.207859234600048
244668,7.687877703008953
244669,7.559517379197548
244670,9.016273020704025
244671,9.322906161812075
244672,8.580217852241137
244673,9.567359032137118
244674,7.124571376963367
244675,6.9806926197357395
244676,6.653543259734203
244677,8.507018961659213
244678,8.322843490668049
244679,8.351826170032538
244680,9.169073434119777
244681,6.7261904794284515
244682,6.515661166052802
244683,8.46759807217666
244684,5.661824475153036
244685,8.472348231383961
244686,6.150332450922008
244687,5.861074579438041
244688,7.296678017108443
244689,10.318462660225359
244690,6.8042264524645475
244691,5.161369815488365
244692,9.975674471763499
244693,6.560178504155142
244694,6.838116579231868
244695,6.139676274104172
244696,8.487230301266274
244697,7.405214752418313
244698,9.781294311448098
244699,7.528069397930433
244700,7.1866313154434
244701,8.180117756302451
244702,9.275675204822722
244703,8.042440128340392
244704,9.009569034595481
244705,6.205887549783388
244706,7.086884189831131
244707,8.354762395344757
244708,7.92561800296162
244709,7.69338454424224
244710,8.766339283993428
244711,9.128282411333277
244712,10.214516548156565
244713,10.23434790416244
244714,8.610189318062512
244715,9.03756419398603
244716,9.267162857060617
244717,6.774937933145532
244718,8.695414667069615
244719,10.587776121356583
244720,11.124013866683631
244721,6.315026510927477
244722,9.10861650039411
244723,6.7415073685607325
244724,7.549035500278404
244725,7.879608736136157
244726,8.496227728913663
244727,7.510800804436879
244728,8.045850060962279
244729,9.855677998343397
244730,8.88899502380388
244731,7.803038471916701
244732,6.921359327607889
244733,7.446038867758085
244734,7.070135260228327
244735,7.967287122304339
244736,8.510136775975308
244737,7.908255330149957
244738,5.492803959310152
244739,7.211380525596024
244740,5.535078297240534
244741,7.8923795983274205
244742,7.904608277335296
244743,7.391843365422075
244744,7.5783689583197855
244745,7.371313138103206
244746,9.197748841431844
244747,8.965344831806187
244748,8.086606235196452
244749,7.838868818380107
244750,7.532273382826156
244751,7.363309843411339
244752,8.685931601981075
244753,8.110615571591298
244754,8.311590657331221
244755,9.686979765665688
244756,7.711737935123237
244757,9.508882216558579
244758,8.154160632637208
244759,7.594860985885681
244760,9.42093074213529
244761,8.425883937323473
244762,10.287978518622735
244763,7.040113103551541
244764,8.10325117598749
244765,9.434723976246397
244766,7.848896083688819
244767,10.184658240602602
244768,7.815924539364334
244769,6.807694060350942
244770,10.338191381611402
244771,7.389307813491736
244772,8.168412105978597
244773,7.612805066807306
244774,7.053819977295298
244775,7.134479288733734
244776,10.757658399274304
244777,6.637446043773274
244778,8.316446103153206
244779,9.671328484720721
244780,9.683232384223112
244781,8.728224872948587
244782,8.727424124680935
244783,7.186832727696235
244784,6.911440238799811
244785,8.659540785730439
244786,7.138020690863697
244787,8.378287840604575
244788,6.974619817229417
244789,8.347614209340557
244790,8.791679056735134
244791,8.329629583462708
244792,9.002427796099589
244793,7.47238917164565
244794,6.705533665656825
244795,9.194664890594243
244796,9.046142329372135
244797,6.544005637429763
244798,6.840203122684556
244799,6.954915400120748
244800,7.989378207437929
244801,7.659824423825948
244802,8.27991213556814
244803,8.44742376027181
244804,8.286428020995901
244805,8.552755471601387
244806,9.360074363719944
244807,5.264909442280788
244808,8.114623749116475
244809,9.502738231012023
244810,6.667941453030181
244811,10.224308778162099
244812,10.045012405648345
244813,9.125450744402876
244814,8.279309014664845
244815,6.425402359792432
244816,7.174724617911514
244817,9.283709118351819
244818,6.3934496883000556
244819,6.266280634913939
244820,9.365399029886358
244821,7.718855689372802
244822,6.7823345038152
244823,9.956611273270942
244824,6.845717282308638
244825,7.84085961057198
244826,8.059219668458896
244827,6.861879011154463
244828,6.113226657780645
244829,6.911399353127197
244830,5.229801544169582
244831,8.520322369821077
244832,7.88618859749087
244833,7.834012893284138
244834,9.706958313482229
244835,7.113521593518872
244836,8.793260324152378
244837,9.538175545779191
244838,5.307857334723561
244839,8.499763506931318
244840,8.410765621583522
244841,7.399079359363732
244842,10.069658468634046
244843,6.262947893220667
244844,8.653993399579633
244845,9.036575597694789
244846,7.779931376402436
244847,9.029609979515328
244848,9.183661665670012
244849,6.876418120462717
244850,6.988951041997766
244851,8.677878874917413
244852,8.70237014504432
244853,6.76189611985448
244854,7.087414364422796
244855,6.730861132361866
244856,8.542796519668977
244857,8.449839439163508
244858,7.8080859008106875
244859,7.546562425361579
244860,8.42106532660224
244861,6.505270653221499
244862,8.738648572891323
244863,7.995027428966392
244864,9.369326713178458
244865,8.480920770285307
244866,7.548032886589761
244867,9.541197506378342
244868,8.956342609310555
244869,9.399048287886922
244870,8.521094211657468
244871,10.69854122888136
244872,7.247178332120923
244873,7.874019644640205
244874,7.52647615934303
244875,4.488599065245232
244876,8.700428234584844
244877,7.081601329753714
244878,8.806872418888195
244879,8.471842762863576
244880,8.358752217314086
244881,8.07250822182961
244882,10.05562362668844
244883,7.864063468025436
244884,8.120149591790735
244885,8.275405719762665
244886,8.208556607437426
244887,6.430248864240687
244888,9.901590808111632
244889,8.412020311043916
244890,6.850838278128869
244891,8.927752662238174
244892,9.79311124990239
244893,7.6559507883851525
244894,8.14278137613717
244895,5.4778812671392885
244896,7.112490323744513
244897,7.178093950986213
244898,10.40557624638129
244899,8.333823483408338
244900,7.580695472167669
244901,7.640940666468653
244902,8.040860402101163
244903,6.221911702490977
244904,8.066927379465522
244905,10.231896087033514
244906,8.286944908583976
244907,7.812579937778369
244908,6.386045778742007
244909,8.009110602326222
244910,6.8106588786283835
244911,8.89034692045668
244912,8.366698388574449
244913,9.967213837770442
244914,7.245401178060555
244915,7.892642955311535
244916,7.811787166287506
244917,7.061426883148803
244918,9.543807507400302
244919,9.785029718304752
244920,6.934497624531332
244921,9.628159348696418
244922,6.874905543930946
244923,9.143066785354346
244924,8.310864705454776
244925,8.49426747153092
244926,10.15824725332561
244927,7.792869528084182
244928,7.197006720588577
244929,10.04581500823849
244930,8.239155258766038
244931,7.390009968957016
244932,6.298833713155334
244933,8.703749876358469
244934,6.196802859198841
244935,8.01061938382626
244936,8.162776280010146
244937,6.792861124581092
244938,7.992049526644843
244939,9.519176563508301
244940,8.971637325282884
244941,7.817077157762052
244942,6.212694252582206
244943,6.443536334963876
244944,6.637577030528187
244945,9.907593924797657
244946,5.2803775643653275
244947,7.619846786395686
244948,5.879684641359084
244949,8.67598697267182
244950,7.435768355984951
244951,9.115953932108322
244952,9.316030549558949
244953,7.631308460949257
244954,8.749622850729892
244955,6.71892330348641
244956,8.277698732310288
244957,7.609610637074649
244958,8.06137731167226
244959,9.104252833475563
244960,7.398719480990572
244961,6.895590397015307
244962,6.693449255991626
244963,6.853587389677957
244964,6.425155767726329
244965,9.559660462039796
244966,8.82357059947202
244967,7.1242534073449075
244968,6.706731183068135
244969,5.230370990183693
244970,8.626284546760955
244971,7.959009206963159
244972,7.95658755164243
244973,7.047643515529725
244974,7.9831996223236175
244975,7.398701342997765
244976,6.340749131214206
244977,9.686287876618671
244978,8.826534358316923
244979,7.357917116992334
244980,8.167522414401093
244981,9.257330757310239
244982,6.671766995661687
244983,6.957488808840646
244984,9.601627317619997
244985,10.268473686854497
244986,9.602981441455192
244987,8.209325049617613
244988,6.946621309933419
244989,7.608836731756436
244990,10.00013972930514
244991,9.323780429528698
244992,10.113848980476632
244993,6.884620012056229
244994,7.633733152630257
244995,8.267197504294987
244996,7.539739830523195
244997,10.106277444629624
244998,7.733403415145255
244999,6.982532877883753
245000,9.26325212157712
245001,8.550891195803711
245002,8.005943851146029
245003,7.439814831328956
245004,8.986730562682997
245005,6.166269654601858
245006,9.328071494154111
245007,6.842973641948735
245008,8.030217215509744
245009,7.724357228477946
245010,9.959426007579863
245011,8.467234851623028
245012,7.60101077814272
245013,6.873600838529919
245014,9.303996045467843
245015,8.468224524734232
245016,7.201444294317755
245017,7.884502697603994
245018,6.8768841745636475
245019,7.926615939465768
245020,7.824909234765346
245021,11.276455732243779
245022,8.770991130518663
245023,7.217124088399422
245024,6.203498696902406
245025,8.959017290270038
245026,8.48218271685207
245027,6.54556625005938
245028,8.129195691966238
245029,7.141681863986116
245030,8.663954078596426
245031,8.849495445871586
245032,7.429508515278413
245033,6.753709833408929
245034,7.244736633960923
245035,7.949350887298626
245036,7.901060052472276
245037,9.024264665302338
245038,5.972524679806739
245039,8.031129447955177
245040,7.239186768713762
245041,7.750570047870427
245042,9.725703088318305
245043,6.567775535425528
245044,7.484233330805731
245045,9.295944781697592
245046,7.587160058114054
245047,7.641940452363875
245048,6.801895728337261
245049,6.916654394854867
245050,8.156181719285884
245051,9.059047021918127
245052,6.974286028155958
245053,5.366423339159442
245054,9.129736382803172
245055,9.941926581015357
245056,9.264439177833129
245057,8.136062640911067
245058,8.266131102641104
245059,8.088118030322216
245060,8.907693683173932
245061,7.190836594428602
245062,8.012409597720856
245063,7.170823139715908
245064,8.215671778709615
245065,7.403102452193517
245066,6.018835244997542
245067,4.728367270108855
245068,8.36956940139449
245069,8.197118093152428
245070,6.834425725404911
245071,7.94418362974553
245072,6.704010649418574
245073,7.084336061857214
245074,7.955489548893864
245075,9.41477185958845
245076,7.8764553040595775
245077,8.245674368183058
245078,8.90553800927659
245079,7.315052529708651
245080,6.563953556644859
245081,7.283063061530776
245082,7.7558471696560405
245083,9.266998145640894
245084,7.376391735569609
245085,7.359970249526063
245086,5.3950188875535705
245087,7.702462235087834
245088,7.59136483327055
245089,6.225445131552929
245090,7.281049218732974
245091,6.625226635980748
245092,9.431017025702952
245093,6.4140910980437065
245094,9.111420245126622
245095,7.9667333291765905
245096,8.076072486765895
245097,9.31538772148934
245098,9.924332591201784
245099,8.813213920903646
245100,10.016649923879141
245101,8.591835876185689
245102,8.826188508112576
245103,7.119485592698271
245104,9.433567628919521
245105,7.149069614183095
245106,7.990427096018196
245107,6.04663709235056
245108,8.76379957087282
245109,8.648006730769431
245110,10.255357326089946
245111,9.931314844857962
245112,6.219033331447412
245113,8.356539338545172
245114,7.73367330032927
245115,7.5687653430823145
245116,9.40438382748987
245117,9.861391136062108
245118,7.381877843864566
245119,7.659207216636952
245120,8.075574649985231
245121,7.759454259923077
245122,9.612788839969882
245123,7.953705501019082
245124,6.560726578996108
245125,9.506562233970039
245126,9.509892551009017
245127,7.913020188741754
245128,8.545596463101903
245129,7.2051713783111015
245130,10.20743571123679
245131,7.244157289324197
245132,8.402437965489742
245133,7.95793537917143
245134,7.513550098103691
245135,9.714687393960467
245136,8.047592770043593
245137,6.293767324255044
245138,9.873743891107054
245139,9.237086336781745
245140,8.173828941421128
245141,8.448153527133515
245142,6.553775374644287
245143,9.51327184467037
245144,9.440506226085846
245145,6.9871242165699305
245146,7.7019004436936305
245147,6.786234861652158
245148,6.564366880148961
245149,5.6391981053431985
245150,5.992533043159582
245151,7.524664606095744
245152,8.801408293480755
245153,7.696463366836668
245154,9.344302203830345
245155,10.391349966842206
245156,9.25676989449164
245157,6.324936688520362
245158,6.647147065634945
245159,8.751819798495946
245160,8.171899139042887
245161,7.314371714507316
245162,6.723365570818086
245163,6.807746412778946
245164,6.690989897279284
245165,6.425706561298111
245166,7.477331950326374
245167,8.05819673160306
245168,6.897433963676201
245169,8.199782474153206
245170,9.211391930798053
245171,6.8527864370006695
245172,7.576169546506126
245173,7.000580559111735
245174,6.342950001220703
245175,9.103984312452104
245176,9.18476315005125
245177,6.885742541680545
245178,9.125410881515782
245179,7.478428804013905
245180,8.204086293727121
245181,7.287538302840684
245182,8.843133553344048
245183,9.21935110404393
245184,8.095326809108194
245185,8.066572607640914
245186,8.308097481346328
245187,9.420876395816242
245188,7.509979085287682
245189,6.760348408364073
245190,8.154590832652985
245191,7.897503961997448
245192,8.790591770909838
245193,6.693158964934702
245194,8.062060668428932
245195,5.971536857622892
245196,7.609091738614616
245197,7.918423618940539
245198,6.884162512587292
245199,9.083648346613026
245200,8.067406498671053
245201,7.957776558143132
245202,6.4603807701064575
245203,8.054378319194628
245204,6.133691089968462
245205,7.070792948721287
245206,7.564599859069599
245207,7.21535101179622
245208,6.9762833204567345
245209,7.779087655468544
245210,7.860220383355407
245211,10.072383882016826
245212,6.6151292409927995
245213,8.215484189828357
245214,6.662965970721947
245215,7.467974063461482
245216,8.1515999423241
245217,9.360550391406903
245218,9.175101124918132
245219,5.747158414034516
245220,8.163147744911884
245221,9.896052396604231
245222,7.7138587371100495
245223,8.507509105507266
245224,7.4585700866538
245225,7.3351900838656325
245226,8.844497321068925
245227,9.59147959790306
245228,8.660533671020445
245229,9.243084412707143
245230,7.550745150502969
245231,7.5089145859501985
245232,8.006894635672511
245233,9.043225420860013
245234,6.030156047583597
245235,8.59050488217751
245236,6.572557889200046
245237,5.706309783748424
245238,6.942176602414493
245239,7.480843108259423
245240,9.295825322584957
245241,9.564101049476694
245242,8.336749655612497
245243,9.70295890672389
245244,10.187669181788102
245245,7.439559364493977
245246,8.604953094766888
245247,9.317187254714012
245248,6.596913667796732
245249,7.879256021716207
245250,10.370542840924134
245251,7.474018741413775
245252,9.06950276877804
245253,9.4577694974748
245254,9.715032156474685
245255,7.771298166165841
245256,7.618805934076692
245257,9.135834852299112
245258,5.967053707580899
245259,9.112664941705727
245260,8.123068047889902
245261,9.100212812419056
245262,7.953747967697533
245263,7.5631161478257285
245264,7.240015238017888
245265,7.193829070831425
245266,7.853083496966652
245267,6.414956234436426
245268,7.363088605639645
245269,8.862498663767123
245270,5.159072530128342
245271,6.727131257332463
245272,7.914826680976253
245273,6.299370205913232
245274,6.817389460115459
245275,9.099275856810834
245276,8.460744118772402
245277,6.910287244754027
245278,8.210762154365039
245279,8.984266334931611
245280,7.318526998633369
245281,8.400238137657954
245282,6.04034871706332
245283,8.056926232047939
245284,10.53671777908087
245285,9.17237881862842
245286,6.922039132740752
245287,8.61095863377445
245288,9.500253830517817
245289,7.1063909097672
245290,7.600174031390429
245291,9.82726181513636
245292,7.0953679466418675
245293,6.024612440809894
245294,7.373732519388993
245295,8.579963408631077
245296,7.397506569921373
245297,8.580556775985922
245298,8.827880963191157
245299,8.376142175691486
245300,8.394811250301062
245301,9.129478574084308
245302,7.710168507176758
245303,5.928449349286272
245304,8.152539328807913
245305,8.200511832090275
245306,8.905092373575181
245307,9.67189227641927
245308,8.280323873528483
245309,8.39577542243044
245310,8.457421191086897
245311,8.649591162837758
245312,9.179470302749396
245313,7.624021083288869
245314,7.76386862101062
245315,9.352264165245064
245316,10.210046778997642
245317,7.670767877412915
245318,5.969641860905885
245319,6.321526858233093
245320,9.549360321143201
245321,7.455983151676064
245322,6.483548268555583
245323,8.753692332856348
245324,7.176045913050803
245325,9.649190103478151
245326,9.009757704283698
245327,9.55071698735314
245328,6.361422973316284
245329,9.643040560721245
245330,8.909467302778097
245331,9.45967143920081
245332,5.842867169308123
245333,9.049784624485259
245334,8.793266758028835
245335,8.898015430706335
245336,9.699468297482076
245337,9.153494231815461
245338,8.6157584044625
245339,7.034388143991265
245340,5.6087577446544294
245341,6.878816938967731
245342,7.781603034693975
245343,6.208363459351284
245344,8.105193435046496
245345,8.825968823953756
245346,8.71373142598469
245347,9.284124125122919
245348,9.389934523715745
245349,8.84597433170855
245350,7.267153567895518
245351,9.148177981176936
245352,7.52014538565697
245353,5.044756967100247
245354,9.336568888198844
245355,9.418283085532382
245356,5.305378959609742
245357,8.701496531967942
245358,6.40663783144947
245359,8.351680819370198
245360,5.59550545374519
245361,6.947274027827875
245362,7.894716121853383
245363,7.038431624791676
245364,9.137130651773107
245365,6.84452303821179
245366,8.911930179912078
245367,7.585361093263374
245368,8.42155953627111
245369,7.583692187185907
245370,7.2537383349442335
245371,7.602576134994522
245372,7.156690768483189
245373,8.111374924163158
245374,9.677719065083739
245375,7.8796166882832654
245376,8.610921760171374
245377,7.3991528005053775
245378,8.019694505175186
245379,9.526742815523168
245380,7.1821144340842
245381,7.834119029564449
245382,7.613423720693954
245383,7.085602614259273
245384,7.382341280914895
245385,6.770516037706652
245386,7.81319731093527
245387,7.082856355583768
245388,7.787920119670681
245389,9.678635537865032
245390,6.9611656797844805
245391,8.946914426107538
245392,9.284677629586984
245393,7.355030597434444
245394,8.824856611471253
245395,7.453411414788133
245396,8.75824859502037
245397,7.914764784881159
245398,9.232089014335052
245399,7.214020076721761
245400,8.471906100305606
245401,7.6179749068719556
245402,8.337778515528436
245403,7.72146874601452
245404,9.072739875780345
245405,8.919812608265445
245406,6.5080486923168985
245407,6.441935376396143
245408,8.254534074277645
245409,7.309607665692983
245410,9.73467468946196
245411,7.550724237876159
245412,9.07342381601357
245413,7.1731701558983705
245414,7.428922370605114
245415,10.11735830800882
245416,7.143331505624015
245417,5.967651513868958
245418,7.944625499907662
245419,7.284096639395058
245420,6.185661967682199
245421,6.870746627298232
245422,8.738370063294909
245423,7.687271526134677
245424,9.24294887463297
245425,9.93921913998135
245426,6.276087072354583
245427,7.286698636911087
245428,7.729967678562072
245429,5.49244293437299
245430,8.141512351634253
245431,9.368438870286896
245432,8.564861175576826
245433,8.762037328764087
245434,8.908635241968385
245435,9.104383958130981
245436,9.384417158750429
245437,7.960901708862614
245438,7.076603704301485
245439,9.253664329558376
245440,7.591899116893926
245441,7.50577415632917
245442,5.898416140489499
245443,7.343492668188715
245444,6.256201748098284
245445,6.092679335500895
245446,10.61774168875906
245447,7.003961807581125
245448,8.277717734252724
245449,8.042902013552412
245450,8.958463440523133
245451,8.67228810023066
245452,10.103689925327965
245453,6.943549818782257
245454,6.410191017388447
245455,7.857512820032289
245456,6.284983974160592
245457,8.097140909340801
245458,6.046290253224875
245459,7.224777864672053
245460,7.979112304549424
245461,8.445594706998241
245462,8.649101134325898
245463,8.459111112031767
245464,7.478566900442354
245465,9.060505877930643
245466,9.838265335000338
245467,7.533547897854206
245468,8.506116667255663
245469,8.03659730324653
245470,5.682605113370476
245471,5.577616846688649
245472,7.3258504303448175
245473,5.375363241836146
245474,9.622469804733722
245475,9.023614090522644
245476,6.393103690354245
245477,9.353467777214469
245478,7.187049807278174
245479,8.239594096158527
245480,7.368843128623333
245481,5.6192699472144865
245482,8.180948425816855
245483,7.710862785619603
245484,8.1787588423833
245485,10.48201990989436
245486,9.191290420620785
245487,9.348237059411044
245488,6.843650305080882
245489,7.062305348046839
245490,6.2433597513131645
245491,5.163230063549362
245492,7.185491846134392
245493,6.7850610224708205
245494,8.49510785780683
245495,7.3391207987130445
245496,10.252787955828188
245497,8.837729599866766
245498,8.572357493197266
245499,7.311117842665398
245500,8.543609124022135
245501,9.040725692805955
245502,10.08819359488086
245503,7.260065536414565
245504,9.104735427979037
245505,6.636540200233904
245506,6.211855751924406
245507,5.48093629129002
245508,9.521006302212399
245509,8.35644938194994
245510,8.484902613393396
245511,9.132655749326432
245512,7.023829697613391
245513,9.337816093168765
245514,9.857815185527265
245515,7.3324147226457
245516,6.172816550378638
245517,5.114863894097072
245518,8.170049386705559
245519,9.856504812198299
245520,8.580740282207502
245521,8.990336174779726
245522,8.644419202808217
245523,8.836609033075291
245524,8.494995075106843
245525,6.640777443209344
245526,9.520215104791076
245527,6.4887253256432675
245528,7.059977435200526
245529,7.31188000808835
245530,6.900942206214627
245531,7.007417379118387
245532,6.067339739783098
245533,6.40729531149502
245534,7.171551834534626
245535,7.682681223996064
245536,6.825592842891682
245537,10.309942823750148
245538,6.058631372525847
245539,8.319667691624375
245540,8.996795538630172
245541,7.708208809682218
245542,6.318145801880133
245543,4.050836273956175
245544,7.270613943381487
245545,7.062425430953785
245546,6.436794495135495
245547,6.1016309226741665
245548,7.115815638821728
245549,9.431219773068694
245550,7.717137139109522
245551,6.791965667283032
245552,8.72179413667676
245553,7.884364807724106
245554,8.107573641469093
245555,8.488337262249624
245556,10.18555921103672
245557,7.225713155416963
245558,9.060059047094162
245559,7.319527955632979
245560,7.758077404241256
245561,10.162178688345124
245562,8.162885572083407
245563,8.632128156990806
245564,7.851167988526738
245565,9.635856429359759
245566,8.518098905164214
245567,7.074294075004251
245568,8.853529671925756
245569,7.863682287966377
245570,9.660053347493836
245571,9.372250597275736
245572,8.403638938033824
245573,6.559383274164564
245574,9.341787840153293
245575,7.324084464275007
245576,7.287486502096892
245577,7.7695540519743
245578,7.016957101710552
245579,7.963787945070917
245580,7.299850168513431
245581,9.868853893119564
245582,7.914876459480093
245583,6.8957380001206925
245584,10.144538056838062
245585,6.921019020520458
245586,8.95259922134404
245587,9.708871322095172
245588,8.12055558591215
245589,7.935060065704531
245590,7.991131534110558
245591,8.080070010161124
245592,8.577737609302163
245593,6.729530181656933
245594,7.867835404393282
245595,9.381436569401542
245596,8.870357502594961
245597,6.726167256725643
245598,5.869962329643955
245599,7.795499417522456
245600,7.496842626298223
245601,9.69256446800988
245602,8.765740779504018
245603,7.549636697977582
245604,9.70053949749555
245605,7.734440112105018
245606,8.847752112023878
245607,10.508807038938581
245608,8.539094638164384
245609,6.789300253672288
245610,6.938785268945288
245611,5.873113154049738
245612,6.490747852680398
245613,6.399088222204979
245614,8.281052281219479
245615,8.7238299955962
245616,7.076999315957947
245617,9.570157568625733
245618,8.781525161004623
245619,7.005115967181211
245620,6.61867862371211
245621,7.81569886778499
245622,5.717886085984364
245623,9.89290951464282
245624,8.829939339866696
245625,6.8615447167017685
245626,6.890694295624654
245627,8.741961813884116
245628,7.935471515912079
245629,9.901504423279114
245630,6.640676479733179
245631,7.1191859890558185
245632,9.216258396619178
245633,6.854694471913733
245634,6.574585388037074
245635,7.468001619449571
245636,6.53221214376819
245637,8.057264572446101
245638,7.029728601894004
245639,9.72642251400016
245640,6.685849105758388
245641,9.682332347676299
245642,4.586322788272147
245643,5.923158230318459
245644,7.0303730894417615
245645,7.0303159647106215
245646,5.730993035531035
245647,6.133936157010963
245648,7.832813111349334
245649,8.524536102453302
245650,6.692038493385493
245651,8.8660694320692
245652,7.287486256592319
245653,7.378515795722616
245654,8.501414590158213
245655,8.089251412956349
245656,6.9675005593665515
245657,9.204503068630977
245658,6.808126618187512
245659,8.535210010488521
245660,9.397809437085114
245661,9.730876819082933
245662,7.231224841820598
245663,9.442439593992702
245664,7.451164216866589
245665,7.419963903103124
245666,7.772610694925591
245667,7.645757711107371
245668,9.739712176772153
245669,7.999081852143453
245670,8.761554215819347
245671,8.85171732139176
245672,7.553153513642875
245673,9.168408484167998
245674,8.690343844937704
245675,9.120255317155127
245676,6.877819990492336
245677,8.2405303044288
245678,6.953698657077522
245679,7.493537791495498
245680,10.688878528373554
245681,8.801727727876234
245682,7.318794085784568
245683,8.073161098479329
245684,7.091229711970885
245685,9.866280376445708
245686,7.497974806523616
245687,7.891843584062299
245688,8.986404390568303
245689,10.976978027454656
245690,9.02649933599508
245691,8.585119997748492
245692,8.030987997079137
245693,8.731221753303567
245694,7.75059197316649
245695,8.123131524784279
245696,9.829677477318214
245697,8.489751816692761
245698,8.994196258000573
245699,7.989378207437929
245700,7.513183204155394
245701,6.9469726441104
245702,3.949452294741467
245703,7.186048508541514
245704,8.183422525345238
245705,7.242659518871734
245706,7.392687612455199
245707,9.42488509691754
245708,6.926461282271961
245709,9.332525389526287
245710,7.3634988756867
245711,8.609018057555739
245712,6.693666446526155
245713,7.208311898424216
245714,9.028099874960363
245715,9.284064349525906
245716,5.579267265895831
245717,8.714749840793656
245718,6.230621470598946
245719,8.566009848899558
245720,6.961002058988829
245721,6.534925503006666
245722,8.828552249584689
245723,8.067397386353004
245724,9.59163815436342
245725,6.152077516156371
245726,8.095305195843896
245727,8.634284912627042
245728,8.786190700632512
245729,7.499121469297962
245730,7.027996418871241
245731,9.141794732759378
245732,8.71976464110927
245733,7.2706751891212535
245734,10.43692860689596
245735,9.659104812056087
245736,6.605646325602228
245737,10.508319157040072
245738,7.812496015523641
245739,6.754634580564265
245740,5.204185383159626
245741,8.551939229187633
245742,8.415759182462999
245743,8.832731167826976
245744,8.909432004353988
245745,7.169011156458675
245746,8.638629383443476
245747,8.43075455933342
245748,7.272303148586407
245749,8.480004803460625
245750,5.346456989925185
245751,7.287497719283643
245752,9.089796306788044
245753,8.890731612404132
245754,7.496347720106179
245755,9.710138588274242
245756,7.129930436207196
245757,7.060249993126193
245758,9.02343846668508
245759,8.38714427820441
245760,9.0464780825075
245761,5.156257657584014
245762,8.562013501546149
245763,7.2478463734891
245764,7.819544225757306
245765,7.782718762130473
245766,9.235077130435501
245767,9.32396583671692
245768,7.704501329617706
245769,8.047763870581802
245770,8.584258703935273
245771,6.946097492673284
